,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
75,Japanika,Japanese,4.0,£,10 Hanbury Street,51.5201651,-0.07374,https://www.yelp.com/biz/japanika-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C6RLMKea-t9rUcmpZkQ4Yg
76,Kulu Kulu Sushi,Japanese,4.0,££,76 Brewer Street,51.5110382,-0.1367478,https://www.yelp.com/biz/kulu-kulu-sushi-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e-OsUh3rbQaXdmDcI3ttlg
77,Tokyo Sukiyaki-Tei,Japanese,4.0,£££,85 Sloane Avenue,51.4924797,-0.1666259,https://www.yelp.com/biz/tokyo-sukiyaki-tei-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q47vrEbD-J3c8dgLvF9pmg
78,Bone Daddies,Japanese,3.5,££,30-31 Peter Street,51.512829,-0.133884,https://www.yelp.com/biz/bone-daddies-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uR8LyabQij0naLafZtHd2w
79,Tombo,Japanese,4.0,££,29 Thurloe Place,51.49494345246,-0.17392901890565,https://www.yelp.com/biz/tombo-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZX1vN3OEaSvysmYXRoz3Ww
80,Juzu Takoyaki,Japanese,,,91 Brick Lane,51.521716,-0.072301,,
81,Wagamama,Japanese,3.5,££,101a Wigmore Street,51.5156830398117,-0.152574967039855,https://www.yelp.com/biz/wagamama-london-20?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1hLQuSCm7nX7JxJYKOb9tA
82,"Wasabi, Sushi & Bento",Japanese,4.5,£,Kings Cross Station,51.5309600130297,-0.120162963867188,https://www.yelp.com/biz/wasabi-sushi-and-bento-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wD0aksrjRzx1FxsCTI_2ug
83,Yuhoki Japanese Restaurant,Japanese,4.0,££,Unit 1,51.5008231,-0.0135783,https://www.yelp.com/biz/yuhoki-japanese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A5PA6fSWBCD-s2D3QsKkjg
84,Ukai,Japanese,3.5,££,240 Portobello Road,51.5177381,-0.2062303,https://www.yelp.com/biz/ukai-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cP8FaoDAfbiqJmkJI4oXSA
85,Yamagoya,Japanese,,,49 The Cut,51.5029930746104,-0.107038667169377,,
86,Nanban,Japanese,4.0,££,426 Coldharbour Lane,51.4616382988962,-0.11394808358936,https://www.yelp.com/biz/nanban-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OaidDsYK25MEpSEXe-ps6w
87,Hare & Tortoise,Japanese,4.0,££,296-298 Upper Richmond Road,51.461469995464,-0.219232705187013,https://www.yelp.com/biz/hare-and-tortoise-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ytGDmmWZvLrB6EGEp5dAbg
88,Itadaki Zen,Japanese,4.0,££,139 King's Cross Road,51.5296729,-0.116012,https://www.yelp.com/biz/itadaki-zen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,u2T6ZhYb_gNCgNvq_1uJtA
89,Hare & Tortoise,Japanese,3.5,££,373 Kensington High Street,51.496763,-0.204989,https://www.yelp.com/biz/hare-and-tortoise-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kczN7gNyR58FqFr-3ipbJg
90,Hare and Tortoise,Japanese,4.0,££,90 New Bridge Street,51.513179121039,-0.103888651528,https://www.yelp.com/biz/hare-and-tortoise-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iXcyR-SwU8S10lV8hDriYQ
91,Zuma London,Japanese,4.0,££££,5 Raphael Street,51.500967,-0.163198,https://www.yelp.com/biz/zuma-london-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OE_mMPt7pGM7kSKvna7hiw
92,Sakana-Tei,Japanese,,,11 Maddox Street,51.513285,-0.141619,,
93,Shoryu Ramen,Japanese,4.0,££,9 Regent Street,51.508494856125,-0.13381448629492,https://www.yelp.com/biz/shoryu-ramen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SuOm8qiv8MPAqj71PBI9bg
94,Kauboi Ramen,Japanese,,,8 Snowsfields,51.50247,-0.08463,,
95,Roka,Japanese,4.0,£££,37 Charlotte Street,51.5189741386939,-0.135395835697745,https://www.yelp.com/biz/roka-london-9?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bz-YqeJaLeQCP85S6e0pig
96,Abeno,Japanese,4.5,££,47 Museum Street,51.5175591,-0.125158,https://www.yelp.com/biz/abeno-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zc0HW9Q1HAXNkiiyh9G_Lw
97,Shackfuyu,Japanese,4.0,££,14a Old Compton Street,51.5137786865234,-0.130199000239372,https://www.yelp.com/biz/shackfuyu-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nQImsJdozdLh6Xgodv_Q5Q
98,Okan Okonomiyaki,Japanese,4.0,£,Unit 39,51.4626642688451,-0.111575275863771,https://www.yelp.com/biz/okan-okonomiyaki-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cOggpdHlOyhkDN4ewTeClQ
99,Sticks'n'Sushi,Japanese,4.0,£££,11 Henrietta Street,51.5110542,-0.1236238,https://www.yelp.com/biz/sticksnsushi-covent-garden?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,btNuut5hLurv0rkFeMl99w
100,Oka ,Japanese,4.0,££,Kingly Court,51.5125937846007,-0.138684892449739,https://www.yelp.com/biz/oka-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IWVEU86yXrqHtc_MeG40ZA
101,Tokyo Diner,Japanese,4.0,££,2 Newport Place,51.511834541203,-0.129325720555244,https://www.yelp.com/biz/tokyo-diner-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,V3PKWvQlPs2WXLHyfYAudQ
102,Misato,Japanese,4.0,£,11 Wardour Street,51.5108573078914,-0.131871099951695,https://www.yelp.com/biz/misato-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iCI1872SCAnbZBEj6pII6g
103,Asakusa,Japanese,4.0,££,265 Eversholt Street,51.533923,-0.138284,https://www.yelp.com/biz/asakusa-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7EGOAJSnbj9-eB7gYCnHDQ
104,Wawa,Japanese,4.0,££,173 Tower Bridge Road,51.5016196704509,-0.0781874991903351,https://www.yelp.com/biz/wawa-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pCDyAzA_83ihNdc4jXgD2w
105,Wagamama,Japanese,3.5,££,Cardinal Place,51.4967799888926,-0.141947122753891,https://www.yelp.com/biz/wagamama-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9PV9JzlECK1e6qW0lBbaMA
106,Tomodachi,Japanese,,,The Arcade,51.5177429423905,-0.0833415985107422,,
107,Ichibuns,Japanese,4.0,££,22 Wardour St,51.5111716,-0.131837,https://www.yelp.com/biz/ichibuns-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JcqLOhGHLeY9hDQs-HDQyA
108,Kintan Japanese BBQ,Japanese,4.0,££,34 High Holborn,51.518378197249,-0.113517733307407,https://www.yelp.com/biz/kintan-japanese-bbq-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tnRBfmhN3QfsqOT2ZhG0LA
109,Eat Tokyo,Japanese,4.0,££,17 Notting Hill Gate,51.509278,-0.194308,https://www.yelp.com/biz/eat-tokyo-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KJVzLC4wesZxWGoRdtNkSQ
110,Roka - Mayfair,Japanese,4.0,££££,30 N Audley St London,51.5128278,-0.1535779,https://www.yelp.com/biz/roka-mayfair-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nJ-MqubROdSlB21ZBfp0AA
111,Shibuya Soho,Japanese,3.5,££,110 Shaftesbury Avenue,51.512263,-0.130941,https://www.yelp.com/biz/shibuya-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H9MlruP4GCfDcEzQtb3Tjg
112,Chee Mc,Korean,4.0,££,310 Walworth Road,51.4863691,-0.0948283,https://www.yelp.com/biz/chee-mc-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Yji9aPQSGeUMPFFaKaU55Q
113,K Place,Korean,3.5,££,1 St Mary-at-Hill,51.5099376,-0.0837186,https://www.yelp.com/biz/k-place-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JDnq7YE5KVMpy2xXcb3PSg
114,Naru,Korean,4.0,££,230 Shaftsbury Avenue,51.516772350748,-0.125953473951252,https://www.yelp.com/biz/naru-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3wimQGFaqwIhW_nyRbC0Xg
115,Bibimbap Charlotte Street,Korean,4.0,£,10 Charlotte Street,51.5183188,-0.134475,https://www.yelp.com/biz/bibimbap-charlotte-street-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LVNx0HnK8tEnxISGfs2oqQ
116,Dotori,Korean,4.0,££,3 Stroud Green Road,51.564744,-0.105326,https://www.yelp.com/biz/dotori-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lgKo9rC664oNAUEQIV2lCw
117,On The Bab,Korean,4.0,££,305 Old Street,51.5267653903883,-0.0815281434501047,https://www.yelp.com/biz/on-the-bab-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tQLHS3esu_vLtkbdPYSY6A
118,Han Kang,Korean,3.5,££,16 Hanway Street,51.5169639,-0.1318611,https://www.yelp.com/biz/han-kang-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VeyGxAbkPggwnj_65rpJSw
119,Jinjuu,Korean,4.0,£££,15 Kingly Street,51.5123954723956,-0.138893650736518,https://www.yelp.com/biz/jinjuu-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XHCHzTZOxyXFIaI52rU4CQ
120,Arirang Korean Restaurant,Korean,3.5,££,31-32 Poland Street,51.5155265147962,-0.137467357065982,https://www.yelp.com/biz/arirang-korean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L5yLmKhLVv6k99ojD6Mdwg
121,On The Bab,Korean,3.5,££,36 Wellington Street,51.5124432,-0.1207625,https://www.yelp.com/biz/on-the-bab-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZbPgXUnK36G9cqxiGzDxuA
122,Lime Orange,Korean,4.5,££,312 Vauxhall Bridge Road,51.4956817626953,-0.141846001148224,https://www.yelp.com/biz/lime-orange-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dEXsz-tsr3SK0mRxm-9kCQ
123,Koba,Korean,3.5,£££,11 Rathbone Street,51.5178718566895,-0.134859994053841,https://www.yelp.com/biz/koba-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VLYPuItAu-542Ff_ZUlGKg
124,Kimchee,Korean,3.5,££,71 High Holborn,51.5180967826371,-0.116375684738159,https://www.yelp.com/biz/kimchee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nX9nsEFTVQF-MQdes6rmvA
125,Bento Bab,Korean,5.0,£,12 Hooper Street,51.5119036,-0.0687467,https://www.yelp.com/biz/bento-bab-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1__SvF9iGgmjUfUJJvh22w
126,Bibimbap ,Korean,4.0,£,11 Greek Street,51.5144277061983,-0.130957402446711,https://www.yelp.com/biz/bibimbap-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AEnndtDba_Tv3g-Zr-tD-Q
127,Kimchee,Korean,,,2 Pancras Square,51.5328742510262,-0.1251270622015,,
128,Trailer Happiness,Lounges,4.0,££,177 Portobello Road,51.515062346326,-0.204584151506424,https://www.yelp.com/biz/trailer-happiness-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,URyu4VZOgIynL7-qHMvDKQ
129,Champor-Champor,Malaysian,4.0,£££,62-64 Weston Street,51.5024226,-0.0854034,https://www.yelp.com/biz/champor-champor-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,40fsbtEuQCAtwcqlnUWEvQ
130,Dapur,Malaysian,4.5,£,13 Lamb's Conduit Passage,51.520043005462,-0.117841207340234,https://www.yelp.com/biz/dapur-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zior9YiR44slBkSWcbzBDA
131,Tukdin,Malaysian,4.0,££,41 Craven Road,51.5133999,-0.1792873,https://www.yelp.com/biz/tukdin-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VRGItrDyJTZKNBN4HeK1AQ
132,Sambal Shiok,Malaysian,,,171 Holloway Road,51.5498779,-0.1090068,,
133,Penang!,Malaysian,3.0,££,Unit 1032,51.5075271,-0.2190972,https://www.yelp.com/biz/penang-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NqxsQrL2iohLg57ABYiRdg
134,Makan Café,Malaysian,4.5,£,270 Portobello Road,51.519035,-0.207198,https://www.yelp.com/biz/makan-caf%C3%A9-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kFuNTfCd50hHjw3xxnCQ1w
135,Satay House,Malaysian,4.0,££,13 Sale Place,51.517626,-0.169519,https://www.yelp.com/biz/satay-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,08OnUftxGa4co_Mc_gbsew
136,Momo,Moroccan,4.0,£££,25-27 Heddon Street,51.5111056,-0.1403264,https://www.yelp.com/biz/momo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AM2d672O6FjDpL82iVWTlg
137,Kiln,Noodles,4.5,££,58 Brewer Street,51.5114108,-0.1360504,https://www.yelp.com/biz/kiln-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VTOd4cweIR_5uMHh0KLeBg
138,Dumpling Shack,Noodles,,,Old Spitalfields Market,51.519658,-0.075339,,
139,Xi'An BiangBiang Noodles,Noodles,,,62 Wentworth St,51.5167120863049,-0.0735130708403351,,
140,Ariana Restaurant,Persian/Iranian,4.5,££,2 Midlothian Road,51.521327,-0.033672,https://www.yelp.com/biz/ariana-restaurant-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WsZjM1WvVlXEZCDNzhbqhA
141,The Heron,Pubs,4.0,££,Norfolk Crescent,51.5166613759148,-0.1672946,https://www.yelp.com/biz/the-heron-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Hk22zJgvR8NKYimQlR2IMA
142,The Churchill Arms,Pubs,4.0,££,119 Kensington Church Street,51.5068261,-0.194781,https://www.yelp.com/biz/the-churchill-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hGiblm0l67sLGTtsMvx51A
143,Kanada-Ya,Ramen,4.5,££,64 St Giles High Street,51.51555,-0.127588,https://www.yelp.com/biz/kanada-ya-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Odvs0d73SgqDiOQVPNi0dQ
144,Kanada-Ya,Ramen,4.0,££,3 Panton Street,51.509282,-0.131954,https://www.yelp.com/biz/kanada-ya-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gnV87j9kILMGD2HiPPZUFg
145,Seashell of Lisson Grove,Seafood,4.0,££,49-51 Lisson Grove,51.5226478,-0.1657017,https://www.yelp.com/biz/seashell-of-lisson-grove-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1E_88HzzIqclLmmfRU3cww
146,Thakers,Soul Food,,,162a High Street,51.4695549086117,-0.361086806626014,,
147,Hoppers,Sri Lankan,,,77 Wigmore St,51.5158858,-0.1507776,,
148,Hoppers,Sri Lankan,4.5,££,49 Frith Street,51.5135765075684,-0.131750002503395,https://www.yelp.com/biz/hoppers-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2U4muki2mQXmkefOtL1VYQ
149,Itsu,Sushi Bars,4.0,££,167 Piccadilly,51.507815,-0.139795,https://www.yelp.com/biz/itsu-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pBNnEC_JxciopthCKChClQ
150,Yoobi,Sushi Bars,4.0,££,38 Lexington Street,51.5128974914551,-0.136000007390976,https://www.yelp.com/biz/yoobi-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BDvtZdt8fuOqGZsYxS-9JQ
151,Mai Sushi,Sushi Bars,4.0,££,36-38 Chalton Street,51.5293543386131,-0.129357154379363,https://www.yelp.com/biz/mai-sushi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0BsMtJbmhRfWd6jgr5vdzA
152,Sushiology,Sushi Bars,4.0,££,20 James Street,51.514667485804,-0.15030826259542,https://www.yelp.com/biz/sushiology-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_eS9wgqmIpQ5ILx_6kakXQ
153,Yazu Sushi,Sushi Bars,4.0,£££,Unit 2 46 Curzon Street,51.50679,-0.146552,https://www.yelp.com/biz/yazu-sushi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,38XT_amMEtYUhshaPKme1A
154,Wasabi,Sushi Bars,4.0,£,Kings Cross Station,51.53317,-0.125727,https://www.yelp.com/biz/wasabi-london-36?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DZ7hOHrrq7f1OamM2xglhw
155,Ohayo Sushi,Sushi Bars,5.0,££,3 Keswick Broadway,51.4587452,-0.2096187,https://www.yelp.com/biz/ohayo-sushi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RG0Iq_WT6_pgLIPM3agAkA
156,Barshu,Szechuan,4.0,£££,28 Frith Street,51.512835,-0.130857,https://www.yelp.com/biz/barshu-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MpdG-D0nKwGEZp0ApTtBaA
157,Ho-ja,Taiwanese,4.0,£,39 Goldhawk Road,51.5025558,-0.2251067,https://www.yelp.com/biz/ho-ja-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-CjHCMWIfqoFE7cTiq1E3g
158,Din Tai Fung,Taiwanese,,,5-6 Henrietta St,51.5111774,-0.1232988,,
159,Xu Restaurant,Taiwanese,4.0,££,30 Rupert St,51.5111359,-0.132617,https://www.yelp.com/biz/xu-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9KtOlye9DZySKe79f3zd_Q
160,BAO - Soho,Taiwanese,4.0,££,53 Lexington Street,51.5132221949841,-0.136528484994449,https://www.yelp.com/biz/bao-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xYYh1dd95idvwCoGZWq58g
161,Mr Bao,Taiwanese,4.5,££,293 Rye Lane,51.4657630601593,-0.0657868757843971,https://www.yelp.com/biz/mr-bao-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v7lDYSfjj0802Xk6hKMP_w
162,BAO,Taiwanese,4.0,££,31 Windmill Street,51.5190773010254,-0.133671998977661,https://www.yelp.com/biz/bao-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,soNqj6Jbw4RzEUMGDOtw9g
