,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
14,Great NY Noodle Town,Cantonese,3.5,$,28 Bowery,40.7150363828814,-73.9971172437072,https://www.yelp.com/biz/great-ny-noodle-town-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d_TC6Om2EBTzHVm_lCgNtg
15,Old Xi'an,Chinese,4.0,$$,164 Pearl St,40.70591,-74.00747,https://www.yelp.com/biz/old-xian-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rJ4N10Nbh-GM49qOSGFoAw
16,Xi'an Famous Foods,Chinese,4.5,$$,96 8th Ave,40.740203,-74.001963,https://www.yelp.com/biz/xian-famous-foods-new-york-40?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DmTz35KvxO20mH-pJxLNpg
17,Hutaoli Music Restaurant & Bar,Chinese,4.0,$$$,42 W 33rd St,40.748413,-73.9871229,https://www.yelp.com/biz/hutaoli-music-restaurant-and-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pPqEu60FMffpiWqk2MCrVA
18,First Wok,Chinese,,,155 York St,40.70154,-73.98456,,
19,Yue Wong Restaurant,Chinese,,,60 Bayard St,40.715546,-73.99774,,
20,Nice Day Chinese,Chinese,4.5,$$,170 Bleecker St,40.72867,-74.0007,https://www.yelp.com/biz/nice-day-chinese-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kueEZRLEaNVo6Cow3hf56Q
21,Vanessa's Dumpling House,Chinese,3.5,$,310 Bedford Ave,40.713795,-73.961983,https://www.yelp.com/biz/vanessas-dumpling-house-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S-aX_Pz8F7nDL6kRThKcHw
22,Hunan Bistro,Chinese,3.5,$$,96 3rd Ave,40.73234,-73.9881,https://www.yelp.com/biz/hunan-bistro-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lgS9lE0Y9FhzT68zCj5QCw
23,Hong Kong Cafe,Chinese,4.0,$,357 Franklin Ave,40.687267,-73.95667,https://www.yelp.com/biz/hong-kong-cafe-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zPK48x2wvTmJTQ_13bbeRQ
24,Mission - Brooklyn,Chinese,3.5,$$,599 Johnson Ave,40.709382,-73.923229,https://www.yelp.com/biz/mission-brooklyn-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IoAUbSudW1Mds5_XY_01Rg
25,Food Sing,Chinese,3.5,$,172 Grand St,40.714324,-73.961257,https://www.yelp.com/biz/food-sing-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i4cyV13lYIS4mcJKZW75cA
26,Hunan Delight,Chinese,4.0,$$,752 Union St,40.6755282563532,-73.9780712127686,https://www.yelp.com/biz/hunan-delight-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_XLLSXPIjgoZQtwU3RCcQA
27,Lucky House Kitchen,Chinese,4.5,$,343 Lewis Ave,40.6838402152061,-73.9351565390825,https://www.yelp.com/biz/lucky-house-kitchen-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U2aUFZARLeSMf4RQIxjuTw
28,Golden Forest,Chinese,4.0,$,353 Grand St,40.7167,-73.98945,https://www.yelp.com/biz/golden-forest-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oJjMYhA6z1_BVaQpSdyl8g
29,Wing Cheong Restaurant,Chinese,4.5,$,1389 Fulton St,40.680375,-73.945514,https://www.yelp.com/biz/wing-cheong-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3fQ9IExhN9KMqGHVm_9AEQ
30,New China Wok Chinese Kitchen,Chinese,4.0,$,57 4th Ave,40.68257,-73.97927,https://www.yelp.com/biz/new-china-wok-chinese-kitchen-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oD0mN9vXuc1gFRyw1CG-Pw
31,Baji Baji,Chinese,,,145 1st Ave,40.72821421354205,-73.98516918819301,,
32,Hao Noodle Chelsea,Chinese,4.5,$$,343 W 14th St,40.7406999,-74.00436,https://www.yelp.com/biz/hao-noodle-chelsea-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pCfGgX0WxGASGM4-Yhr2Pw
33,Sun Hing Lung Co,Chinese,4.5,$,58 Henry St,40.7127362,-73.9950764600962,https://www.yelp.com/biz/sun-hing-lung-co-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9-vKFnUby_6-pR6UJxjzMw
