,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
38,Tomi Jazz,Japanese,4.5,$$,239 E 53rd St,40.75725,-73.96774,https://www.yelp.com/biz/tomi-jazz-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l_RAv09V67j-Hm9dyZxWhw
39,Sushi On Me,Japanese,5.0,$$$$,71-26 Roosevelt Ave,40.746444,-73.893947,https://www.yelp.com/biz/sushi-on-me-jackson-heights?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a8Lj13uc3Hhyjm0eYL90sw
40,Hibino,Japanese,4.0,$$,333 Henry St,40.69017,-73.99637,https://www.yelp.com/biz/hibino-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d8qCvlsG3jwxQPZc_OGogQ
41,Bohemian Restaurant,Japanese,4.5,$$$,57 Great Jones St,40.72639,-73.99236,https://www.yelp.com/biz/bohemian-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8fr5FYU1ip0phERt1mrekg
42,Amami Bar and Restaurant,Japanese,4.0,$$,57 Nassau Ave,40.723548,-73.952194,https://www.yelp.com/biz/amami-bar-and-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NCnOkzbyfzDltnBnJySfzw
43,Omusubi Gonbei,Japanese,4.5,$,370 Lexington Ave,40.7507224,-73.9768828,https://www.yelp.com/biz/omusubi-gonbei-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qVlDLz8Ri-ThAFJgYHuQ9A
44,Llama San,Japanese,4.0,$$$,359 6th Ave,40.73225,-74.00078,https://www.yelp.com/biz/llama-san-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4TQMO6AaKSXHMbKvGAf-gg
45,Yamato Restaurant,Japanese,4.0,$$,168 7th Ave,40.67192,-73.97758,https://www.yelp.com/biz/yamato-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EXEDl7BOLZksz3Uy_RVFhw
46,Sushi Lab Rooftop NYC,Japanese,,,132 West 47th St,40.758417,-73.983301,,
47,Yakiniku Tohbay,Japanese,,,253 West 55th St,40.765354,-73.983214,,
