,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
184,Rice & Beans Restaurant,Spanish,4.5,$,9109 Springfield Blvd,40.72566,-73.740001,https://www.yelp.com/biz/rice-and-beans-restaurant-queens-village?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rZh-JHEqaK6EesZexrpQFQ
185,Bonao Bar & Grill,Spanish,3.5,$$$,123 Jamaica Ave,40.679042,-73.895876,https://www.yelp.com/biz/bonao-bar-and-grill-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ukM0_qghRTdMQYKIFKor3g
186,Judy's Spanish Restaurant,Spanish,3.0,$$,1505 Lexington Ave,40.78665,-73.95019,https://www.yelp.com/biz/judys-spanish-restaurant-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A2gC9zBdfvvHuqzfWKXs-w
187,El Tamalero,Spanish,,,3518 Church Ave,40.65098,-73.94412,,
188,La Isla Cuchifritos,Spanish,4.0,$,6 Graham Ave,40.70099,-73.94199,https://www.yelp.com/biz/la-isla-cuchifritos-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pXA2UgJEHNNonaGPAXuFzg
189,La Isla Cuchifrito,Spanish,4.0,$,276 E 149th St,40.81711,-73.92271,https://www.yelp.com/biz/la-isla-cuchifrito-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zSYBOWCzhz9aHJX0Nt6fhg
190,Meson Tropical,Spanish,3.5,$$,23 E Elizabeth Ave,40.63149,-74.25203,https://www.yelp.com/biz/meson-tropical-linden?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IoBhf40tO8GYXcrOFZaJPw
191,La Isla,Spanish,2.5,$,1883 3rd Ave,40.79029,-73.94538,https://www.yelp.com/biz/la-isla-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U1E3uSnr0OTeRL5LhmV3Yw
192,Lechonera Borinquena Restaurant,Spanish,1.5,$,1594 Westchester Ave,40.8291922826688,-73.8756088167429,https://www.yelp.com/biz/lechonera-borinquena-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GcCeWpbp-casqh2fkAWhQw
193,Caridad Restaurant,Spanish,3.5,$$,9019 Jamaica Ave,40.693226,-73.854018,https://www.yelp.com/biz/caridad-restaurant-woodhaven?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RnVHE26hi79bDtZ9Y4K_iw
194,Old San Juan Express,Spanish,3.0,$$,260 S Summit Ave,40.875833,-74.065,https://www.yelp.com/biz/old-san-juan-express-hackensack?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kNwFgdcQdNkYmUHvj30tOg
195,Mama Ana's Empanadas,Specialty Food,4.0,$$,590 Union Blvd,40.8992153148559,-74.2191314614545,https://www.yelp.com/biz/mama-anas-empanadas-totowa?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LmexIu8SAFWC3Ec5EmZm0Q
196,Chimu Bistro,Steakhouses,4.0,$$,482 Union Ave,40.714903,-73.95144,https://www.yelp.com/biz/chimu-bistro-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2E2f5H4SltGyD8ciTu8AKg
197,Caracas Arepa Bar,Venezuelan,4.0,$$,291 Grand St,40.713214,-73.957397,https://www.yelp.com/biz/caracas-arepa-bar-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tW8a8-MX_lVoshmKRLUuHQ
198,Cachapas y mas,Venezuelan,4.0,$,107 Dyckman St,40.862244,-73.92475,https://www.yelp.com/biz/cachapas-y-mas-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,krx3qFc0QFRqLL3fyscJSQ
199,Patacon Pisao,Venezuelan,4.0,$,85-22 Grand Ave,40.73515,-73.88126,https://www.yelp.com/biz/patacon-pisao-elmhurst-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x7Y30Y_LUMuDRBejmNRrCQ
