,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
51,One Station Plaza Beer Garden & Eatery,Beer Gardens,3.5,$$,213-10 41st Ave,40.76331,-73.771394,https://www.yelp.com/biz/one-station-plaza-beer-garden-and-eatery-bayside-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_JY4-9KcxtitbE_lIXMryA
52,Clinton Hall & Rooftop Beer Garden,Beer Gardens,3.5,$$,247 Metropolitan Ave,40.71502,-73.95903,https://www.yelp.com/biz/clinton-hall-and-rooftop-beer-garden-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j_cpaoMtVJ26i6YPUB04EA
53,Greenwood Park,Beer Gardens,3.5,$$,555 7th Ave,40.659353,-73.987894,https://www.yelp.com/biz/greenwood-park-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hPJ7x8rfSsJ4ObgHeAK5kg
54,Houston Hall,Beer Gardens,3.5,$$,222 W Houston St,40.72866,-74.00472,https://www.yelp.com/biz/houston-hall-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U3TwPnfQ1aJuilUB-JnUNw
55,Bierocracy,Beer Gardens,4.0,$$,12-23 Jackson Ave,40.74402,-73.95028,https://www.yelp.com/biz/bierocracy-long-island-city-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5grFfuYswh8K9GoEnOy81A
56,Clinton Hall,Beer Gardens,4.0,$$,601 E 189th St,40.85735,-73.88574,https://www.yelp.com/biz/clinton-hall-bronx-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2O5w-15_AVnnVJEtlWWE_A
57,HasenStüble,Beer Gardens,,,1184 Nostrand Ave,40.658609,-73.950605,,
58,Black Forest Brooklyn,Beer Gardens,4.0,$$,181 Smith St,40.68563,-73.990823,https://www.yelp.com/biz/black-forest-brooklyn-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5WD82Wg_s4bh5K0f3ZwnxQ
59,Oculus Beer Garden,Beer Gardens,3.5,$$,33 Vesey St,40.7121812,-74.010087,https://www.yelp.com/biz/oculus-beer-garden-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wmUHxR--bSyaY1uIK2hRvA
60,Evil Twin Brewing,Breweries,4.5,$$,1616 George St,40.6962131,-73.9041592,https://www.yelp.com/biz/evil-twin-brewing-ridgewood-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RxVfu1yHCuINQ2bI7z7MtQ
61,Bridge and Tunnel Brewery,Breweries,4.5,$,15-35 Decatur St,40.6935067,-73.9030978,https://www.yelp.com/biz/bridge-and-tunnel-brewery-ridgewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7gH6Gcf8tnLlctw9kzKNHw
