,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
112,Fresh From Hell,Juice Bars & Smoothies,4.5,$$,326 W 47th St,40.7608265,-73.9889803,https://www.yelp.com/biz/fresh-from-hell-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BqKuDTR5UfzaXA39_wH3Yg
113,Color Me Greens,Juice Bars & Smoothies,3.5,$$,1522 Myrtle Ave,40.699209,-73.912948,https://www.yelp.com/biz/color-me-greens-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d9OFd2AgqRfXfJRo7pGIEA
114,KoBa,Korean,,,470 7th Ave,40.75206,-73.99008,,
115,YUBU,Korean,4.5,$,86 E 7th St,40.72702,-73.98608,https://www.yelp.com/biz/yubu-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aZ_a78wVWnQnV6BdMwcFVA
116,Wrap N' Roll,Kosher,4.0,$,1119 Quentin Rd,40.6081347,-73.9612046,https://www.yelp.com/biz/wrap-n-roll-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MNE4muxVXnbZ8mDFxJLPLA
117,Manousheh Bleecker,Lebanese,4.5,$,193 Bleecker St,40.729511,-74.001275,https://www.yelp.com/biz/manousheh-bleecker-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VSPkVw9gSQx-5v4A6aC_YA
118,El Toum,Lebanese,,,35-62 76th St,40.749352,-73.890394,,
119,The Hummus & Pita,Mediterranean,4.0,$$,585 6th Ave,40.73928,-73.99605,https://www.yelp.com/biz/the-hummus-and-pita-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dzI6MzwKbrhJN5dEeUbX0w
120,Lava Shawarma,Mediterranean,4.5,$,57 Clinton St,40.71964,-73.98507,https://www.yelp.com/biz/lava-shawarma-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0AoaUlXkQOlalpA3v-Ivqw
121,CAVA,Mediterranean,4.5,$$,143 4th Ave,40.7337897786475,-73.9896078601189,https://www.yelp.com/biz/cava-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mMuAsPSy2T56j0ENSTPL9w
122,Pita Pan,Mediterranean,4.0,$,167 7th Ave,40.67194,-73.9771899,https://www.yelp.com/biz/pita-pan-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZG953qDRSrVap2QKm2OG1g
123,CAVA,Mediterranean,4.0,$$,325 Park Ave S,40.7408422,-73.9855104,https://www.yelp.com/biz/cava-new-york-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_HDL2GbVd6OsbBYDUWx8Zg
124,The Hummus & Pita,Mediterranean,4.0,$,79 Chambers St,40.7146406,-74.00677421396293,https://www.yelp.com/biz/the-hummus-and-pita-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZoVVcwwbCxIhEmstLWrRvw
