,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
21,Cookshop,American (New),4.0,$$,156 10th Ave,40.7454251,-74.0056084,https://www.yelp.com/biz/cookshop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ssGhu4n3emZ9kEPVf371IQ
22,The Leroy House,American (New),4.5,$$$,430 Hudson St,40.73063,-74.00661,https://www.yelp.com/biz/the-leroy-house-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AA9wpuJRhkSHUePAiv3otA
23,Parker & Quinn,American (New),4.0,$$,64 W 39th St,40.7525862175813,-73.9850713153442,https://www.yelp.com/biz/parker-and-quinn-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IOHaEgK1zDvUvB3SfKuGCw
24,No5nyc,American (New),4.0,$$,35-43 37th St,40.75447,-73.92456,https://www.yelp.com/biz/no5nyc-long-island-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y98a2y3r77l7S4wVS4Vqzg
25,Society Cafe,American (New),4.0,$$,52 W 13th St,40.73618,-73.9965962,https://www.yelp.com/biz/society-cafe-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JEuIdK9hzci9g_TuwfnZ_w
26,Five Leaves,American (New),4.0,$$,18 Bedford Ave,40.72371830945,-73.95159863632,https://www.yelp.com/biz/five-leaves-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1Q3oaJahyGRogDWgpo7PIw
27,Boutros,American (New),4.5,$$$,185 Atlantic Ave,40.6901481293837,-73.9935445412993,https://www.yelp.com/biz/boutros-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6G0urbBDz_CnYnGXApgUcw
28,The Loyal,American (New),4.0,$$,289 Bleecker St,40.7321627859791,-74.0033025943349,https://www.yelp.com/biz/the-loyal-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4PeBRQZgHMW80J5YIaT39A
29,Esme,American (New),4.5,$$,999 Manhattan Ave,40.73322607409529,-73.95492695812946,https://www.yelp.com/biz/esme-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6gzQLjzJk25ePm_JS7ZAug
30,High Street On Hudson,American (New),4.0,$$,637 Hudson St,40.73888,-74.00574,https://www.yelp.com/biz/high-street-on-hudson-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Oq1mej1BYfjcdPKkM_5o8g
31,The Smith,American (New),4.0,$$,1900 Broadway,40.7716201269986,-73.9818377981476,https://www.yelp.com/biz/the-smith-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JYNBy2r3LVhJbLHE1bASfg
32,Tribeca's Kitchen,American (New),4.0,$$,200 Church St,40.7162705535921,-74.0072225927912,https://www.yelp.com/biz/tribecas-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MHtbBc2np3sR7jiV9GphNg
