,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
54,Comptoir Libanais,Lebanese,3.0,££,Broadgate Circle,51.5189286012347,-0.0836705408241679,https://www.yelp.com/biz/comptoir-libanais-liverpool?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aMI4aAhVgFi5LwmpSXIgsw
55,ALKABABGI MEZZE & GRILLS,Lebanese,,,92 Queensway,51.5130483248573,-0.187454172727729,,
56,Meejana,Lebanese,5.0,££,241 Old Brompton Road,51.4893063370526,-0.190480596295174,https://www.yelp.com/biz/meejana-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5lujGMV4mO8-Fnv-zHfnoA
57,Lebanese Gardens,Lebanese,,,10a Vauxhall Bridge Road,51.489707350098,-0.13114844350754,,
58,Beit el Zeitoun,Lebanese,,,15 Barretts Green Rd,51.5342964,-0.261736,,
59,Paramount Lebanese Kitchen,Lebanese,,,105 Gloucester Road,51.4938410847487,-0.182007670134794,,
60,Qasioun Lebanese Restaurant,Lebanese,,,211 Grange Road,51.4965133,-0.0805867,,
61,Beirut Nights,Mediterranean,3.0,££,19 Abbey Road,51.5299626233313,-0.269288158850827,https://www.yelp.com/biz/beirut-nights-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J49_m7KbqYykHli1Ko5bDQ
62,Bala Baya,Mediterranean,,,Arch 25 Old Union Yard Arches,51.5034951,-0.1020829,,
63,Ali Ocakbaşı,Mediterranean,,,16 Irving Street,51.5098350641127,-0.129026994109154,,
64,Southbank,Mediterranean,4.0,££,3F Belvedere Road,51.502032,-0.118778,https://www.yelp.com/biz/southbank-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UrtRHgi_UrEIWzFlHAPgdQ
65,Chamisse,Mediterranean,4.5,££,55 Grays Inn Road,51.5220522,-0.1139004,https://www.yelp.com/biz/chamisse-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZIRANkD-5LsN7YCxgDbibg
66,Liman Kitchen,Mediterranean,4.5,££,60 Penton Street,51.5334518,-0.1112664,https://www.yelp.com/biz/liman-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m9esrg5f9KirI5GBOQMtlw
67,Arabesque,Mediterranean,,,23 Winchester Road,51.543395,-0.172707,,
68,Jakobs,Mediterranean,5.0,££,20 Gloucester Road,51.49905885109,-0.18382193239086,https://www.yelp.com/biz/jakobs-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eekflLQwzpeZ9sNg89F38A
69,Ottolenghi,Mediterranean,4.0,££,287 Upper Street,51.5397542479056,-0.102216303348541,https://www.yelp.com/biz/ottolenghi-islington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WT5EjZGp4gn9BNnzTlC2Ww
