,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
152,The Palomar Restaurant,Middle Eastern,4.5,£££,34 Rupert Street,51.5111632,-0.1327159,https://www.yelp.com/biz/the-palomar-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,D8T1NJ982wZPiItnxp2AKA
153,Maramia Cafe,Middle Eastern,4.5,£,48 Golborne Road,51.5226,-0.2075,https://www.yelp.com/biz/maramia-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9OYD_bEc30BCmlX4He9C6Q
154,Cafe Med,Modern European,4.0,££,21 Loudoun Road,51.5374807248439,-0.179045967860144,https://www.yelp.com/biz/cafe-med-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,g5kMzrmKU1qozcB3kgfQJA
155,Jago,Modern European,,,68-80 Hanbury Street,51.5201918110749,-0.0707922130823135,,
156,ROVI,Modern European,,,59-65 Wells Street,51.5176119,-0.1387966,,
157,Galleria Restaurant,Persian/Iranian,4.0,££,17 New Cavendish Street,51.5189211,-0.1506311,https://www.yelp.com/biz/galleria-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NQzWidUV6FrrfOymd8-_pQ
158,Mahdi Restaurant,Persian/Iranian,4.0,££,217 King Street,51.492767701777,-0.235084285787934,https://www.yelp.com/biz/mahdi-restaurant-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kwut-hMyULmt3B9KXBBwMw
159,Patogh,Persian/Iranian,4.0,£,8 Crawford Place,51.5178187,-0.166203,https://www.yelp.com/biz/patogh-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ez0oHafQP_AiLVvbSpB6qA
160,Persepolis,Persian/Iranian,4.5,£,28-30 Peckham High Street,51.4733916,-0.0722307,https://www.yelp.com/biz/persepolis-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sR_XQYWwLiF5Lkj8-Cu-RA
161,Del'ish,Persian/Iranian,4.0,££,161 Whitfield Street,51.524047,-0.139212,https://www.yelp.com/biz/delish-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F5jwwMVWOGBl3MHOQBp_7Q
162,"Megan's by the Green Restaurant, Parsons Green",Pizza,,,Unit B,51.4748765,-0.2005185,,
163,De Beauvoir Arms,Pubs,4.0,££,113 Southgate Road,51.5416554,-0.0851086,https://www.yelp.com/biz/de-beauvoir-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,252OHOMcJjxKAHg5_jWonA
164,Matthews Kitchen,Seafood,,,14 Middle Lane,51.581222,-0.123506,,
165,Mem & Laz,Seafood,3.5,££,8 Theberton Street,51.5376911,-0.1032254,https://www.yelp.com/biz/mem-and-laz-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0t6m45p4udQHZoPdzcpZtA
166,Trangallán,Spanish,4.5,£££,61 Newington Green,51.551188313598,-0.086327063756242,https://www.yelp.com/biz/trangall%C3%A1n-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xlynfBbbLmx6WjO8U_nOJw
167,About Thyme,Spanish,4.5,£££,82 Wilton Road,51.4924969,-0.1399836,https://www.yelp.com/biz/about-thyme-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ytIFY2JvU-zcd1FsonES5w
